id,station_name,lines_name,x,y,order
106,凤城五路西口,209路,108.921727,34.329783,26
106,凤城六路西口(汉城商业街),209路,108.920349,34.3339,27
107,长鸣路南三环公交调度站,208路,109.031519,34.21541,1
107,长鸣路中段,208路,109.027662,34.219935,2
107,长鸣路月登阁村,208路,109.025599,34.22237,3
107,长鸣路秦川社区,208路,109.022713,34.22577,4
107,长鸣路北段,208路,109.020083,34.228896,5
107,长鸣路月登阁路口,208路,109.018652,34.23099,6
107,东等驾坡,208路,109.016266,34.234164,7
107,建工路东口,208路,109.013998,34.243756,8
107,新城科技园,208路,109.009458,34.243161,9
107,建工路公园南路口,208路,109.005868,34.24358,10
107,建工路火炬路口,208路,109.002211,34.243108,11
107,建工路西口,208路,108.999561,34.243106,12
107,新安医院,208路,108.992643,34.241466,13
107,沙坡,208路,108.989362,34.237747,14
107,武警医院,208路,108.983445,34.237706,15
107,南二环经九路口,208路,108.978899,34.235826,16
107,铁一局医院,208路,108.969788,34.231999,17
107,南二环雁塔立交北,208路,108.963783,34.233223,18
107,鲁家村,208路,108.963678,34.236573,19
107,李家村,208路,108.959572,34.241375,20
107,友谊路测绘西路口,208路,108.957771,34.241292,21
107,友谊路文艺路口,208路,108.95292,34.24174,22
107,刁家村,208路,108.954039,34.246044,23
107,文昌门,208路,108.954407,34.250861,24
107,南门里,208路,108.947272,34.252686,25
107,钟楼南,208路,108.947075,34.257367,26
107,北大街,208路,108.946863,34.270075,27
107,北门里,208路,108.947402,34.274189,28
107,北关,208路,108.946389,34.280826,29
107,铁路职业技术学院,208路,108.940194,34.280227,30
107,自强小区,208路,108.936001,34.280227,31
107,纸坊村,208路,108.932507,34.280396,32
107,交通职业技术学院,208路,108.927773,34.280212,33
107,丰禾路东口,208路,108.922418,34.281293,34
108,太白路科创路口,207路,108.910973,34.223934,1
108,白沙路,207路,108.908465,34.22523,2
108,博文路,207路,108.905248,34.226601,3
108,高新一中,207路,108.902587,34.228157,4
108,高新路科技路口,207路,108.904826,34.231609,5
108,高新路光华路口,207路,108.907265,34.235545,6
108,劳动南路南口,207路,108.910905,34.240946,7
108,南二环高新二路口,207路,108.905411,34.241091,8
108,南二环桃园路口,207路,108.900413,34.243431,9
108,桃园路锦园小区,207路,108.901208,34.251612,10
108,丰镐路桃园路口,207路,108.901787,34.259206,11
108,桃园路团结东路口,207路,108.901027,34.264046,12
108,大庆路桃园路口,207路,108.900143,34.269411,13
108,丰禾家园,207路,108.900868,34.281141,14
108,小白杨,207路,108.904649,34.286437,15
108,大兴东路劳动北路口,207路,108.910608,34.286654,16
108,劳动北路永安路口,207路,108.911224,34.289097,17
108,梨园路大白杨路口,207路,108.912595,34.292735,18
108,梨园路永全路口,207路,108.917744,34.292704,19
108,朱宏路龙首北路口,207路,108.922273,34.292267,20
108,公交六公司西区,207路,108.922802,34.2993,21
108,范南村,207路,108.923184,34.302758,22
108,范北村,207路,108.923389,34.304721,23
108,北二环朱宏路口,207路,108.924103,34.308858,24
108,公交总公司,207路,108.923075,34.311474,25
108,凤城二路西口,207路,108.922733,34.316856,26
108,海红小区,207路,108.927406,34.317829,27
108,明光路凤城二路口,207路,108.931236,34.318087,28
108,文景路凤城二路口,207路,108.937363,34.316427,29
108,市图书馆,207路,108.947506,34.319494,30
108,尤家庄,207路,108.946685,34.326717,31
108,未央路凤城五路口,207路,108.947333,34.329967,32
108,张家堡,207路,108.947342,34.33857,33
108,行政中心,207路,108.949108,34.342057,34
108,城市运动公园,207路,108.947343,34.347344,35
108,凤城九路开元路口,207路,108.950934,34.347415,36
108,西航福利区,207路,108.953834,34.349194,37
108,开元路凤城十路口,207路,108.954652,34.353049,38
108,红旗西路公交调度站,207路,108.957163,34.353606,39
109,火车站西,206路,108.958591,34.276667,1
109,西闸口南口,206路,108.95389,34.276931,2
109,北门外,206路,108.94842,34.276885,3
109,小北门,206路,108.930657,34.275886,4
109,星火路立交,206路,108.925133,34.276623,5
109,火车西站,206路,108.922379,34.273121,6
109,玉祥门,206路,108.922115,34.269246,7
