id,station_name,lines_name,x,y,order
211,紫辰路新郑路,518路,113.683991,34.716508,14
211,紫荆山路航海路,518路,113.681362,34.719696,15
211,紫荆山路金城街,518路,113.681695,34.725422,16
211,紫荆山路二里岗南街,518路,113.681999,34.728734,17
211,紫竹小区,518路,113.682001,34.735963,18
211,紫荆山路陇海路,518路,113.682085,34.739626,19
211,城南路紫荆山路,518路,113.68073,34.745084,20
211,南大街城南路,518路,113.676308,34.746529,21
211,南大街西大街,518路,113.676598,34.748604,22
211,管城街西大街,518路,113.676946,34.751139,23
211,管城区委,518路,113.678063,34.75317,24
211,市体育场,518路,113.672607,34.754822,25
211,二七广场,518路,113.667721,34.753646,26
211,民主路北京华联,518路,113.663398,34.754591,27
212,石化路公交站,516路,113.715535,34.730706,1
212,美景天城.世纪公园,516路,113.720222,34.725773,2
212,中州大道航海路,516路,113.71521,34.720848,3
212,中州大道尚庄,516路,113.709999,34.71418,4
212,橡树玫瑰城,516路,113.712097,34.709106,5
212,南台路刘南岗,516路,113.712074,34.705063,6
212,省汽配物流园,516路,113.712761,34.701237,7
212,南环路文治路,516路,113.717606,34.700825,8
212,文治路南环路,516路,113.72007,34.700634,9
212,泰祥洁具城,516路,113.72303,34.700508,10
212,鼎尚街文治路,516路,113.722602,34.691196,11
212,文兴路鼎尚街,516路,113.718943,34.689249,12
212,文兴路鼎瑞街,516路,113.72154,34.685739,13
212,文兴路南段,516路,113.724007,34.68227,14
212,文治路口,516路,113.728905,34.682442,15
212,河西村西,516路,113.736183,34.683216,16
212,河西村,516路,113.739777,34.683437,17
212,郎庄,516路,113.743076,34.681027,18
213,华山路公交站,58路,113.599693,34.748845,1
213,华山路中原路,58路,113.599681,34.745903,2
213,华山路伊河路,58路,113.599705,34.743437,3
213,华山路颍河路,58路,113.599701,34.740333,4
213,华山路陇海路,58路,113.599716,34.736374,5
213,汝河路华山路,58路,113.600424,34.732578,6
213,汝河路秦岭路,58路,113.604042,34.732574,7
213,世纪联华汝河店,58路,113.607298,34.732825,8
213,汝河小区,58路,113.61069,34.732573,9
213,汝河路桐柏路,58路,113.61482,34.732621,10
213,郑州市中医院汝河院区,58路,113.619003,34.732578,11
213,汝河路工人路,58路,113.622925,34.732607,12
213,嵩山路汝河路,58路,113.628111,34.732729,13
213,嵩山路陇海路,58路,113.628054,34.735301,14
213,嵩山路伊河路,58路,113.628073,34.74196,15
213,市博物馆,58路,113.62813,34.745202,16
213,绿城广场,58路,113.62951,34.748197,17
213,郑州大学,58路,113.636162,34.747482,18
213,中原路大学路西,58路,113.640676,34.747503,19
213,中原路京广路,58路,113.65009,34.747514,20
213,二七广场,58路,113.667721,34.753646,21
213,市体育场,58路,113.672607,34.754822,22
213,管城区委,58路,113.678063,34.75317,23
213,紫荆山路商城路,58路,113.682031,34.752847,24
213,城北路紫荆山路,58路,113.6861,34.755966,25
213,城北路城东路,58路,113.690189,34.755508,26
213,城东路城北路,58路,113.691429,34.755522,27
213,商城路城东路,58路,113.690907,34.750963,28
214,紫荆山人民路,57路,113.680709,34.762762,1
214,工人新村,57路,113.674912,34.758388,2
214,二七广场人民路,57路,113.669078,34.753984,3
214,京广路永安街,57路,113.657181,34.733512,4
214,京广路保全街,57路,113.657155,34.731168,5
214,淮河路京广路,57路,113.655932,34.728908,6
214,庆丰街政通路,57路,113.652374,34.726827,7
214,政通路交通路,57路,113.647484,34.724874,8
214,二七区委,57路,113.64212,34.724825,9
214,政通路淮南街,57路,113.636169,34.724823,10
214,政通路兴华街,57路,113.633746,34.724831,11
214,兴华街航海路,57路,113.632828,34.722166,12
214,兴华街公交站,57路,113.632849,34.718918,13
214,兴华街南段,57路,113.632832,34.715268,14
214,兴华街长江路,57路,113.632851,34.712156,15
214,黄岗寺新村,57路,113.632965,34.70792,16
214,武警医院分院,57路,113.630673,34.704437,17
214,兴华街南三环,57路,113.632996,34.701412,18
214,黄岗寺,57路,113.628831,34.698499,19
215,嵩山南路南段,B60路,113.627727,34.66846,1
215,中岳消防公司,B60路,113.627801,34.672192,2
215,贾咀,B60路,113.628079,34.676825,3
215,袁寨,B60路,113.628246,34.682987,4
215,刘寨,B60路,113.628471,34.689648,5
215,嵩山南路南三环,B60路,113.628856,34.69825,6
215,南三环淮南街站,B60路,113.636065,34.698997,7
215,大学路南三环,B60路,113.64405,34.700621,8
215,王胡寨,B60路,113.645054,34.704127,9
215,大学路长江路,B60路,113.644032,34.708488,10
215,大学路张魏寨,B60路,113.64404,34.713176,11
215,郑州航空工业管理学院,B60路,113.644038,34.716474,12
215,大学路航海路,B60路,113.644055,34.722179,13
215,郑州古玩城,B60路,113.645287,34.728917,14
215,淮河路庆丰街,B60路,113.651964,34.728942,15
215,京广路保全街,B60路,113.657155,34.731168,16
215,京广路永安街,B60路,113.657181,34.733512,17
215,火车站西广场,B60路,113.654791,34.744505,18
215,火车站(一马路),B60路,113.662971,34.744984,19
216,世纪联华汝河店,52路,113.607298,34.732825,1
216,伏牛路陇海路,52路,113.606895,34.73724,2
216,颍河路伏牛路,52路,113.607521,34.740257,3
216,颍河路市场,52路,113.610878,34.740273,4
216,颍河路桐柏路,52路,113.612534,34.740288,5
216,颍河路文化宫路,52路,113.617538,34.740284,6
216,工人路颍河路,52路,113.620785,34.740733,7
216,工人路伊河路,52路,113.620778,34.743447,8
216,工人路中原路,52路,113.620771,34.747818,9
216,工人路互助路,52路,113.620781,34.750771,10
216,工人路友爱路,52路,113.620781,34.753998,11
216,建设路工人路,52路,113.621866,34.755231,12
216,碧沙岗,52路,113.626408,34.754967,13
216,碧沙岗公园北门,52路,113.631174,34.754314,14
216,炮院,52路,113.63564,34.754008,15
216,医学院,52路,113.646362,34.753975,16
216,二七广场人民路,52路,113.669078,34.753984,17
216,市体育场,52路,113.672607,34.754822,18
216,管城区委,52路,113.678063,34.75317,19
216,商城路紫荆山路,52路,113.682494,34.752481,20
216,商城路城东路,52路,113.690907,34.750963,21
216,解放军电子技术学院,52路,113.696047,34.750935,22
216,商城路东明路,52路,113.700508,34.750944,23
216,商城路未来路,52路,113.70546,34.751274,24
216,商城路玉凤路,52路,113.709633,34.751995,25
216,商城路凤台路,52路,113.714012,34.752277,26
216,商城路英协路,52路,113.717789,34.752361,27
216,建业城市花园,52路,113.722084,34.752392,28
216,东建材,52路,113.721515,34.747093,29
216,商都路通泰路,52路,113.732047,34.747906,30
216,管城中医院,52路,113.738792,34.748805,31
216,七里河南路商都路,52路,113.741966,34.747338,32
216,七里河南路,52路,113.73954,34.744493,33
216,七里河南路西刘街,52路,113.737358,34.741146,34
216,七里河南路陇海路,52路,113.737195,34.736675,35
217,科学大道公交枢纽站,50路,113.597535,34.803985,1
217,王屋路北三环,50路,113.602531,34.804886,2
217,王屋路白河路,50路,113.602669,34.801407,3
217,王屋路电厂南路,50路,113.602776,34.797825,4
217,王屋路泾河路,50路,113.602417,34.795673,5
217,漳河路王屋路,50路,113.602715,34.794025,6
217,电厂路漳河路,50路,113.605087,34.794039,7
217,电厂路五龙口站,50路,113.604244,34.790194,8
217,五龙口南路电厂路,50路,113.604406,34.786131,9
217,五龙口公交站,50路,113.612345,34.784213,10
217,五龙口南路桐柏路,50路,113.6189,34.782545,11
217,嵩山北路农业路,50路,113.624889,34.776452,12
217,嵩山北路朱屯村,50路,113.626827,34.773811,13
217,嵩山北路西站东街,50路,113.628695,34.770908,14
217,嵩山路西站路,50路,113.631136,34.765087,15
217,嵩山路棉纺路,50路,113.629175,34.758465,16
217,碧沙岗公园北门,50路,113.631174,34.754314,17
217,炮院,50路,113.63564,34.754008,18
217,医学院,50路,113.646362,34.753975,19
217,京广北路建设路,50路,113.649437,34.752777,20
217,市四中,50路,113.651042,34.749723,21
217,火车站西广场,50路,113.654791,34.744505,22
218,黄帝故里景区,新郑6路,113.728279,34.400761,1
218,步行街北,新郑6路,113.730423,34.40115,2
218,繁荣街口,新郑6路,113.732727,34.401554,3
218,黄水路花园,新郑6路,113.734421,34.399315,4
218,第二人民医院,新郑6路,113.741638,34.397678,5
218,中信银行,新郑6路,113.742195,34.395313,6
218,黄帝像,新郑6路,113.746117,34.395283,7
218,郑银广场(招呼站),新郑6路,113.748505,34.395329,8
218,丹尼斯商场,新郑6路,113.751251,34.395687,9
218,交警一中队,新郑6路,113.754532,34.39576,10
218,移动公司,新郑6路,113.758713,34.39563,11
218,正康大药房(招呼站),新郑6路,113.761307,34.395599,12
218,首脑(招呼站),新郑6路,113.764099,34.395496,13
218,桔便利(招呼站),新郑6路,113.768059,34.395634,14
218,西亚斯东门,新郑6路,113.768898,34.39576,15
218,荷花苑小区,新郑6路,113.773796,34.396358,16
218,黄帝像,新郑6路,113.77655,34.396297,17
218,遂成药业股份有限公司(招呼站),新郑6路,113.785057,34.411568,18
218,庆安路中兴路(招呼站),新郑6路,113.78698,34.423767,19
218,新孟路万邓路(招呼站),新郑6路,113.794777,34.449131,20
218,谢新线薛集(招呼站),新郑6路,113.798233,34.471962,21
218,薛店大道莲花路(招呼站),新郑6路,113.797806,34.483044,22
218,世纪大道樱花路(招呼站),新郑6路,113.804008,34.485752,23
218,文正村,新郑6路,113.806213,34.515244,24
218,008县道(招呼站),新郑6路,113.80751,34.517838,25
218,机场站南口(招呼站),新郑6路,113.818054,34.539562,26
218,空港跨境(招呼站),新郑6路,113.827522,34.537968,27
218,华夏大道翱翔路(招呼站),新郑6路,113.830124,34.543938,28
218,好想你公司,新郑6路,113.832347,34.552511,29
218,锦绣枣园小区,新郑6路,113.834065,34.559139,30
218,华夏大道孙庄,新郑6路,113.835551,34.565518,31
218,华夏大道洞庭湖路,新郑6路,113.836106,34.578449,32
218,孟庄地铁站,新郑6路,113.817413,34.585392,33
219,黄河富景生态世界,游6路,113.744545,34.904617,1
219,黄河大堤,游6路,113.738876,34.883072,2
219,凌庄北,游6路,113.737305,34.878651,3
219,凌庄,游6路,113.736038,34.874928,4
219,六堡村,游6路,113.722397,34.87698,5
219,G107京水村东,游6路,113.705437,34.879566,6
219,G107京水村,游6路,113.698448,34.880657,7
219,107国道王庄东,游6路,113.686905,34.88076,8
219,107国道王庄西,游6路,113.679588,34.880367,9
219,花园口公交站,游6路,113.672454,34.878846,10
219,花园北路金桥路,游6路,113.67424,34.874683,11
219,花园北路迎宾路,游6路,113.676514,34.869678,12
219,花园路开元路,游6路,113.67787,34.866294,13
219,花园路金达路,游6路,113.679001,34.86322,14
219,汽车博览中心,游6路,113.680382,34.859219,15
219,杓袁,游6路,113.679588,34.851122,16
219,汽车客运北站,游6路,113.679019,34.844639,17
219,花园路刘庄,游6路,113.678688,34.840534,18
220,紫竹路公交站,B67路,113.520505,34.805967,1
220,科学大道紫竹路,B67路,113.520393,34.807634,2
220,科学大道红叶路,B67路,113.524734,34.80732,3
220,科学大道西四环,B67路,113.531693,34.807098,4
220,郑大新区南门,B67路,113.537199,34.807492,5
220,科学大道长椿路,B67路,113.542564,34.807716,6
220,科学大道春藤路,B67路,113.547208,34.807727,7
220,石楠路公交站,B67路,113.550732,34.807732,8
220,科学大道雪松路,B67路,113.557259,34.807682,9
220,科学大道银屏路,B67路,113.561447,34.807697,10
220,科学大道金梭路,B67路,113.565586,34.807705,11
220,科学大道瑞达路,B67路,113.569298,34.80769,12
220,信息工程大学,B67路,113.574871,34.80779,13
220,石佛村,B67路,113.583256,34.807722,14
220,科学大道西三环,B67路,113.589581,34.80765,15
220,科学大道立交,B67路,113.597826,34.805054,16
220,北三环南阳寨站,B67路,113.603399,34.806578,17
220,电厂路北三环,B67路,113.60719,34.806541,18
220,电厂路白河路,B67路,113.60663,34.801651,19
221,北三环南阳路站,B66路,113.621276,34.812289,1
221,北三环沙口路站,B66路,113.61342,34.810479,2
221,南阳寨站,B66路,113.60334,34.806702,3
221,科学大道立交,B66路,113.597826,34.805054,4
221,科学大道西三环,B66路,113.589581,34.80765,5
221,科学大道石佛村,B66路,113.583222,34.807726,6
221,信息工程大学,B66路,113.574871,34.80779,7
221,瑞达路科学大道,B66路,113.568327,34.808836,8
221,高新区管委会,B66路,113.567536,34.812285,9
221,金梭路国槐街,B66路,113.564678,34.812242,10
221,枫杨街郑州外国语学校,B66路,113.562935,34.814285,11
221,银屏路枫杨街,B66路,113.56075,34.813923,12
221,郑州外国语学校,B66路,113.55925,34.817032,13
221,翠竹街雪松路,B66路,113.555725,34.816967,14
221,石楠路翠竹街,B66路,113.551476,34.817833,15
221,石楠路金菊街,B66路,113.551437,34.822868,16
221,河南工业大学站,B66路,113.550486,34.827144,17
221,莲花街长椿路站,B66路,113.541374,34.827271,18
221,莲花街师新庄,B66路,113.536312,34.827282,19
221,锦和公园,B66路,113.528808,34.837509,20
222,综保区海关,631路,113.850212,34.544662,1
222,始祖路公交站,631路,113.853554,34.54353,2
222,始祖路保税区南门,631路,113.864495,34.539858,3
222,始祖路枣林路,631路,113.874442,34.53645,4
222,始祖路梁州大道,631路,113.894188,34.529598,5
222,梁州大道始祖路(南),631路,113.895966,34.525639,6
222,梁州大道102省道(北),631路,113.892593,34.508488,7
222,102省道.寺下李,631路,113.89872,34.507084,8
222,102省道姬庄,631路,113.904778,34.507992,9
222,102省道中三路,631路,113.918022,34.509293,10
222,102三官庙客运站,631路,113.924263,34.505589,11
222,双楼王,631路,113.927254,34.503807,12
222,小辛庄,631路,113.937614,34.49411,13
222,102省道坡刘村,631路,113.943893,34.485699,14
222,大辛庄,631路,113.946312,34.482491,15
223,张庄客运站,629路,113.88829,34.55265,1
223,临时站,629路,113.885513,34.55312,2
223,张庄跨渠公路桥东,629路,113.883324,34.553539,3
223,远航路凌寒街,629路,113.873154,34.554359,4
223,富士康K区,629路,113.86726,34.555336,5
223,雍州路远航路,629路,113.85923,34.557312,6
223,琴台街巡航路,629路,113.856392,34.561352,7
223,富士康E区,629路,113.851982,34.558448,8
223,远航路长安路,629路,113.841133,34.559894,9
223,锦绣枣园小区,629路,113.834065,34.559139,10
224,港区客运站,628路,113.819657,34.530666,1
224,华夏大道展翔路,628路,113.823738,34.531961,2
224,长安路迎宾大道,628路,113.832504,34.533981,3
224,长安路云港路,628路,113.833511,34.537777,4
224,长安路翱翔路,628路,113.83448,34.541618,5
224,始祖路长安路,628路,113.837967,34.548023,6
224,综保区海关,628路,113.850212,34.544662,7
224,雍州路始祖路,628路,113.855672,34.544324,8
224,富士康F区东门,628路,113.857742,34.551359,9
224,雍州路远航路,628路,113.85923,34.557312,10
224,雍州路巡航路,628路,113.859711,34.561867,11
224,雍州路鄱阳湖路,628路,113.859723,34.56889,12
224,豫康新城,628路,113.862159,34.568619,13
224,凌空街鄱阳湖路,628路,113.867592,34.570171,14
224,凌空街苇航路,628路,113.867577,34.574928,15
224,洞庭湖路滨河西路,628路,113.872402,34.575836,16
225,华夏大道鄱阳湖路,627路,113.83606,34.571257,1
225,洞庭湖路凌烟街,627路,113.838867,34.575931,2
225,长安路洞庭湖路,627路,113.846695,34.576733,3
225,桥航路长安路,627路,113.84758,34.580288,4
225,桥航路凌霜街,627路,113.850479,34.580318,5
225,桥航路凌飞街,627路,113.855766,34.580326,6
225,雍州路桥航路,627路,113.859589,34.579426,7
225,雍州路鄱阳湖路,627路,113.859566,34.572548,8
225,雍州路巡航路,627路,113.859711,34.561867,9
225,雍州路远航路,627路,113.85923,34.557312,10
225,富士康F区东门,627路,113.857742,34.551359,11
225,雍州路始祖路,627路,113.855672,34.544324,12
226,梁州大道海枣路,626路,113.898506,34.538589,1
226,梁州大道始祖路,626路,113.896729,34.534988,2
226,春华路雁鸣路,626路,113.894882,34.52951,3
226,始祖路单庄,626路,113.882454,34.533802,4
226,始祖路枣林路,626路,113.874442,34.53645,5
226,始祖路保税区南门,626路,113.864495,34.539858,6
226,始祖路河北张村,626路,113.85807,34.542152,7
226,雍州路始祖路,626路,113.855672,34.544324,8
226,富士康F区东门,626路,113.857742,34.551359,9
226,雍州路远航路(临时站),626路,113.859528,34.558182,10
226,家家欣超市(临时站),626路,113.858535,34.563076,11
226,福润超市(临时站),626路,113.856347,34.560912,12
226,富士康E区,626路,113.851982,34.558448,13
226,远航路长安路,626路,113.841133,34.559894,14
226,锦绣枣园小区,626路,113.834065,34.559139,15
227,飞翔路郑韩南路,623路,113.829735,34.531944,1
227,中州第一门,623路,113.828608,34.538676,2
227,华夏大道翱翔路,623路,113.829568,34.542373,3
227,好想你公司,623路,113.832347,34.552511,4
227,锦绣枣园小区,623路,113.834065,34.559139,5
227,远航路长安路,623路,113.841133,34.559894,6
227,富士康E区,623路,113.851982,34.558448,7
227,福润超市(临时站),623路,113.856347,34.560912,8
227,家家欣超市(临时站),623路,113.858535,34.563076,9
227,雍州路鄱阳湖路,623路,113.859723,34.56889,10
227,豫康新城,623路,113.862159,34.568619,11
227,相州街苇航路,623路,113.863617,34.570721,12
227,相州街洞庭湖路,623路,113.863609,34.576691,13
227,归航路凌空街,623路,113.86557,34.578121,14
227,洞庭湖路滨河西路,623路,113.872402,34.575836,15
228,雍州路护航路,622路,113.852272,34.595955,1
228,雍州路飞航路,622路,113.855042,34.59264,2
228,雍州路太湖路,622路,113.859566,34.586292,3
228,太湖路凌飞街,622路,113.85746,34.584854,4
228,太湖路凌风街,622路,113.852432,34.584869,5
228,凌霜街太湖路,622路,113.849831,34.584122,6
228,凌霜街大航路,622路,113.849846,34.582241,7
228,长安路桥航路,622路,113.846588,34.579498,8
228,洞庭湖路长安路,622路,113.845703,34.575958,9
228,洞庭湖路凌越街,622路,113.842667,34.575947,10
228,洞庭湖路凌烟街,622路,113.838867,34.575931,11
228,华夏大道鄱阳湖路,622路,113.83606,34.571257,12
228,华夏大道孙庄,622路,113.835551,34.565518,13
228,锦绣枣园小区,622路,113.834065,34.559139,14
229,锦绣枣园小区,621路,113.834065,34.559139,1
229,远航路长安路,621路,113.841133,34.559894,2
229,富士康E区,621路,113.851982,34.558448,3
229,沃金大酒店(临时站),621路,113.858376,34.558586,4
229,远航路雍州路,621路,113.860825,34.556412,5
229,富士康K区,621路,113.86726,34.555336,6
229,凌寒街大寨路,621路,113.87146,34.557331,7
229,航空港区中心学校,621路,113.87146,34.560883,8
229,巡航路凌寒街,621路,113.870522,34.563068,9
229,凌空街巡航路,621路,113.867599,34.564095,10
229,凌空街鄱阳湖路,621路,113.867592,34.570171,11
229,凌空街苇航路,621路,113.867577,34.574928,12
229,大马村西口,621路,113.867561,34.581341,13
230,东风南路商都路,600路,113.766313,34.744152,1
230,东风南路永平路,600路,113.765289,34.740189,2
230,经开第八大街经北六路,600路,113.764646,34.732427,3
230,经开第八大街经北四路,600路,113.764649,34.728804,4
230,经开第八大街经北二路,600路,113.764671,34.725502,5
230,安飞集团,600路,113.77149,34.720896,6
230,航海路东三环,600路,113.780375,34.720885,7
230,郑州冷轧厂,600路,113.789124,34.720844,8
230,华夏大道南三环,600路,113.811935,34.697319,9
230,华夏大道经南八北二路,600路,113.811981,34.694557,10
230,中梁线,600路,113.812202,34.689861,11
230,司赵,600路,113.812706,34.680332,12
230,大任楼,600路,113.813683,34.671207,13
230,小芦庄,600路,113.81517,34.661327,14
230,黄商村北口,600路,113.826721,34.655594,15
230,黄商村东口,600路,113.835228,34.65379,16
230,郑尚线,600路,113.835846,34.637444,17
230,席庄,600路,113.835876,34.631721,18
230,小李庄,600路,113.835884,34.62495,19
230,华夏大道南水北调桥,600路,113.835899,34.612682,20
230,华夏大道护航路,600路,113.835922,34.592396,21
230,华夏大道太湖路,600路,113.83593,34.588795,22
230,华夏大道洞庭湖路,600路,113.836106,34.578449,23
230,华夏大道鄱阳湖路,600路,113.83606,34.571257,24
230,华夏大道孙庄,600路,113.835551,34.565518,25
230,锦绣枣园小区,600路,113.834065,34.559139,26
230,好想你公司,600路,113.832347,34.552511,27
230,华夏大道翱翔路,600路,113.829568,34.542373,28
230,中州第一门,600路,113.828608,34.538676,29
230,华夏大道展翔路,600路,113.823738,34.531961,30
230,港区客运站,600路,113.819657,34.530666,31
231,汽车客运总站,603路,113.656108,34.71922,1
231,京广路政通路,603路,113.657114,34.724629,2
231,京广路淮河路,603路,113.657093,34.727767,3
231,京广路保全街,603路,113.657155,34.731168,4
231,京广路永安街,603路,113.657181,34.733512,5
231,火车站西广场,603路,113.654791,34.744505,6
231,二七广场,603路,113.663849,34.75198,7
231,百货大楼,603路,113.667412,34.756869,8
231,人民公园东门,603路,113.666904,34.761464,9
231,新通桥东,603路,113.668854,34.764248,10
231,紫荆山金水路西,603路,113.679035,34.763909,11
232,武警医院分院,66路,113.630673,34.704437,1
232,嵩山路长江路,66路,113.628065,34.709567,2
232,绿城小区,66路,113.628085,34.71516,3
232,航海路嵩山路站,66路,113.626216,34.72052,4
232,航海路工人路站,66路,113.619976,34.720657,5
232,桐柏路航海路,66路,113.613647,34.722059,6
232,市农业局,66路,113.613653,34.725812,7
232,桐柏路淮河路站,66路,113.613655,34.729618,8
232,桐柏路汝河路,66路,113.613622,34.733548,9
232,陇海路桐柏路站,66路,113.613499,34.736338,10
232,伏牛路陇海路,66路,113.606895,34.73724,11
232,伏牛路颍河路,66路,113.606865,34.740625,12
232,伏牛路伊河路,66路,113.60688,34.743568,13
232,中原路伏牛路,66路,113.607006,34.747458,14
232,中原路华山路,66路,113.598898,34.747449,15
232,交巡警二大队,66路,113.59309,34.747454,16
232,中原路西三环,66路,113.585139,34.747404,17
232,西三环湖光苑,66路,113.584778,34.752117,18
232,湖西路建设西路,66路,113.575584,34.762583,19
232,北岗,66路,113.575855,34.765209,20
232,后仓村,66路,113.577393,34.768486,21
233,民航花园公交站,65路,113.747349,34.780247,1
233,天瑞街农业东路站,65路,113.748497,34.782536,2
233,天瑞街天赋路,65路,113.749039,34.784195,3
233,东风东路九如东路,65路,113.745216,34.786845,4
233,九如路东风东路,65路,113.741119,34.785826,5
233,农业东路九如路,65路,113.739521,34.782827,6
233,农业东路如意东路,65路,113.733877,34.783639,7
233,农业东路如意西路,65路,113.727669,34.784537,8
233,农业东路众意路,65路,113.721127,34.785476,9
233,金汇桥,65路,113.717308,34.786041,10
233,农业东路马庄街,65路,113.711984,34.786368,11
233,农业路中州大道站,65路,113.705849,34.786635,12
233,东明路农业路,65路,113.700183,34.786166,13
233,东明路丰产路,65路,113.70018,34.782955,14
233,东明路红专路,65路,113.700175,34.779832,15
233,东明路红旗路,65路,113.700201,34.776943,16
233,东明路黄河路,65路,113.700216,34.774813,17
233,省肿瘤医院,65路,113.700193,34.771002,18
233,东明路纬二路,65路,113.700187,34.767537,19
233,省中医大学三附院,65路,113.70018,34.764274,20
233,东明路顺河路,65路,113.700203,34.759481,21
233,东明路城北路,65路,113.700171,34.755466,22
233,东明路商城路,65路,113.70018,34.751833,23
233,解放军电子技术学院,65路,113.696047,34.750935,24
233,商城路城东路,65路,113.690907,34.750963,25
233,商城路紫荆山路,65路,113.682494,34.752481,26
233,管城区委,65路,113.678063,34.75317,27
233,市体育场,65路,113.672607,34.754822,28
233,二七广场人民路,65路,113.669078,34.753984,29
233,火车站,65路,113.661369,34.74828,30
234,郑州海洋馆,64路,113.659806,34.819473,1
234,陈寨花卉市场,64路,113.654267,34.819602,2
234,四月天,64路,113.649905,34.819809,3
234,庙李,64路,113.648125,34.814537,4
234,丰庆路博颂路,64路,113.647926,34.807038,5
234,丰庆路东风路,64路,113.647919,34.801367,6
234,东风路丰庆路,64路,113.649409,34.799612,7
234,省中医院,64路,113.652529,34.799605,8
234,郑州轻工业学院,64路,113.65581,34.799584,9
234,东风路信息学院路,64路,113.657834,34.799589,10
234,东风路文化路,64路,113.665474,34.799282,11
234,创新大厦,64路,113.666309,34.796215,12
234,文化路双铺路,64路,113.666391,34.794048,13
234,文化路俭学街,64路,113.666505,34.789583,14
234,文化路农业路,64路,113.666551,34.786359,15
234,文化路丰产路,64路,113.66664,34.783448,16
234,文化路红旗路,64路,113.666807,34.776916,17
234,黄河路经八路,64路,113.670511,34.77459,18
234,黄河路服装市场,64路,113.673985,34.774606,19
234,黄河路经五路,64路,113.678166,34.774636,20
234,黄河路花园路,64路,113.681268,34.774628,21
234,黄河路政七街,64路,113.687901,34.774634,22
234,黄河路经三路,64路,113.692759,34.774669,23
234,经三路纬五路,64路,113.692575,34.770814,24
234,纬二路经三路,64路,113.693528,34.767633,25
234,经纬广场,64路,113.696611,34.767628,26
234,纬二路东明路,64路,113.699056,34.767632,27
234,纬二路未来路,64路,113.704605,34.767611,28
234,福元路未来路,64路,113.705368,34.757431,29
234,福元路玉凤路,64路,113.709378,34.757497,30
234,省消防总队,64路,113.712757,34.757518,31
234,银基花园,64路,113.716545,34.757458,32
234,福元路英协路,64路,113.718094,34.757537,33
234,福元路建业路,64路,113.72211,34.757567,34
234,中州大道福元路,64路,113.726479,34.756093,35
234,中州大道凤鸣路,64路,113.726196,34.75096,36
234,东建材,64路,113.721515,34.747093,37
235,沙门村,63路,113.674095,34.823959,1
235,三全路柳林,63路,113.673235,34.828561,2
235,三全路花园路,63路,113.680046,34.828503,3
235,花园路沙门村,63路,113.681966,34.823595,4
235,汽配大世界,63路,113.681348,34.814797,5
235,省广播电视中心,63路,113.681797,34.804518,6
235,花园路鑫苑路,63路,113.681592,34.799753,7
235,花园路农科路,63路,113.681653,34.794135,8
235,市动物园,63路,113.681638,34.790021,9
235,花园路关虎屯,63路,113.68169,34.785263,10
235,花园路丰产路,63路,113.682031,34.782223,11
235,花园路红专路,63路,113.682052,34.778923,12
235,黄河路花园路,63路,113.681268,34.774628,13
235,黄河路经五路,63路,113.678166,34.774636,14
235,黄河路服装市场,63路,113.673985,34.774606,15
235,经八路黄河路,63路,113.669674,34.773972,16
235,经八路纬五路,63路,113.669681,34.772108,17
235,经八路纬三路,63路,113.669632,34.770215,18
235,经八路纬一路,63路,113.669658,34.76794,19
235,郑大二附院,63路,113.669678,34.76609,20
235,新通桥,63路,113.666581,34.765325,21
235,大石桥,63路,113.655072,34.764872,22
235,金水路沙口路,63路,113.647495,34.761563,23
235,医学院,63路,113.643216,34.753259,24
235,大学路中原路,63路,113.64405,34.74549,25
235,大学路桃源路,63路,113.644031,34.740638,26
235,陇海路大学路,63路,113.64222,34.736496,27
235,陇海路勤劳街,63路,113.640765,34.736417,28
235,陇海路淮北街,63路,113.635727,34.736391,29
235,嵩山路陇海路,63路,113.628054,34.735301,30
235,嵩山路汝河路,63路,113.628111,34.732729,31
235,淮河路郑密路,63路,113.624526,34.728896,32
235,淮河路工人路,63路,113.620314,34.728888,33
235,淮河路文化宫路,63路,113.618775,34.728882,34
235,桐柏路淮河路,63路,113.613422,34.727773,35
235,市农业局,63路,113.613653,34.725812,36
235,桐柏路航海路,63路,113.613647,34.722059,37
235,航海路桐柏路,63路,113.612782,34.721081,38
235,航海路航淮二街,63路,113.609124,34.721022,39
235,航海路秦岭路,63路,113.603363,34.720993,40
236,汽车客运南站,62路,113.657854,34.69818,1
236,京广路赣江路,62路,113.656994,34.702959,2
236,市第六人民医院,62路,113.657028,34.711625,3
236,汽车客运总站,62路,113.656108,34.71922,4
236,航海路碧云路站,62路,113.666061,34.720329,5
236,航海路祥云路,62路,113.669032,34.720442,6
236,航海路紫荆山路,62路,113.679025,34.720473,7
236,紫荆山路金城街,62路,113.681695,34.725422,8
236,紫荆山路二里岗南街,62路,113.681999,34.728734,9
236,紫竹小区,62路,113.682001,34.735963,10
236,紫荆山路陇海路,62路,113.682085,34.739626,11
236,紫荆山路城南路,62路,113.682,34.744669,12
236,紫荆山路东大街,62路,113.681986,34.750299,13
236,紫荆山路商城路,62路,113.682031,34.752847,14
236,紫荆山路东里路,62路,113.682033,34.75821,15
236,紫荆山路顺河路,62路,113.682045,34.760965,16
236,紫荆山花园路,62路,113.682172,34.765127,17
236,花园路口,62路,113.682063,34.769699,18
236,花园路黄河路,62路,113.682073,34.775578,19
