id,station_name,lines_name,x,y,order
130,柳新西口,85路,117.11795,34.36409,28
130,柳新派出所,85路,117.119354,34.364193,29
130,柳新,85路,117.121097,34.364304,30
130,柳新医院,85路,117.124428,34.364597,31
130,柳新车站,85路,117.126358,34.364807,32
130,孙庄村,85路,117.136391,34.365898,33
130,养路段,85路,117.141441,34.366219,34
130,色织厂,85路,117.14415,34.374557,35
130,陈塘,85路,117.144409,34.377048,36
130,祁楼,85路,117.145241,34.384617,37
130,赵庄,85路,117.14505,34.392685,38
130,新村小区,85路,117.144783,34.396519,39
130,工人村路口,85路,117.144524,34.400078,40
130,垞城矿,85路,117.137306,34.404484,41
131,西苑西口,82路,117.139788,34.273797,1
131,民乐园,82路,117.142376,34.273224,2
131,西苑小区,82路,117.145246,34.27385,3
131,民和园,82路,117.146045,34.268497,4
131,出入境办理中心,82路,117.149195,34.265433,5
131,小康人家,82路,117.150541,34.260548,6
131,段南新村,82路,117.152521,34.258913,7
131,湖滨新村,82路,117.151635,34.254476,8
131,湖滨路口,82路,117.157072,34.255043,9
131,纺南小区北门,82路,117.159337,34.253989,10
131,矿总医院,82路,117.165817,34.25379,11
131,吴庄花园,82路,117.169585,34.254487,12
131,血液中心,82路,117.175381,34.253523,13
131,银湖小区东,82路,117.177739,34.250065,14
131,云龙山隧道,82路,117.179413,34.247597,15
131,彭园西门,82路,117.183286,34.238017,16
131,泉山检察院,82路,117.182319,34.236351,17
131,文化城,82路,117.180879,34.232821,18
131,泰山西坡,82路,117.175484,34.229196,19
131,营房西门,82路,117.173936,34.225296,20
131,金泰小区,82路,117.170626,34.223754,21
131,金山花园,82路,117.171229,34.219253,22
131,森林公园东门,82路,117.169795,34.214003,23
131,招呼站,82路,117.171318,34.208248,24
131,建筑学院西门,82路,117.171006,34.20409,25
131,泉山营房,82路,117.164238,34.193182,26
131,黄河路口,82路,117.164886,34.186844,27
131,海宁皮草城,82路,117.16499,34.184939,28
131,铜山区政府,82路,117.170529,34.181977,29
131,科技创业大厦,82路,117.174166,34.18248,30
131,康乐园,82路,117.176725,34.183768,31
131,居乐园,82路,117.176409,34.186599,32
132,宣武市场,8路,117.201142,34.258986,1
132,宣武市场(建国东路),8路,117.199226,34.258816,2
132,宣武市场(丰储街),8路,117.196999,34.254883,3
132,袁桥,8路,117.196721,34.252339,4
132,妇幼保健院,8路,117.195354,34.250306,5
132,师大北门,8路,117.190633,34.250016,6
132,云龙公园南门,8路,117.182016,34.251753,7
132,云龙公园西门,8路,117.176063,34.254217,8
132,电视塔,8路,117.176246,34.256344,9
132,余窑,8路,117.174008,34.257953,10
132,矿务局南,8路,117.16765,34.260841,11
132,矿务局华美商厦,8路,117.165562,34.263361,12
132,段庄,8路,117.161148,34.263241,13
132,段南新村,8路,117.152521,34.258913,14
132,小康人家,8路,117.150541,34.260548,15
132,出入境办理中心,8路,117.149195,34.265433,16
132,徐医附院华丰分院,8路,117.145287,34.265079,17
132,奎山散热器厂,8路,117.139847,34.264572,18
132,生物工程学院北门,8路,117.132996,34.265717,19
132,加油站(招呼站),8路,117.128212,34.266472,20
132,火花农贸市场,8路,117.123814,34.266813,21
132,雨润新城,8路,117.1127,34.267759,22
132,徐州诚远眼耳鼻喉医院,8路,117.106201,34.26844,23
132,十八屯,8路,117.095467,34.273991,24
132,霸王山水泥厂,8路,117.084953,34.279732,25
132,大彭医院(招呼站),8路,117.080345,34.282219,26
132,夹河高中(大彭镇),8路,117.076202,34.283096,27
133,徐州东站,90路,117.302344,34.266935,1
133,美的城,90路,117.285282,34.26466,2
133,科技大厦,90路,117.278198,34.26511,3
133,徐州奥体中心,90路,117.291393,34.222639,4
133,市中心医院(新城区分院),90路,117.291496,34.215618,5
133,元和路,90路,117.28688,34.207241,6
133,行政中心西门,90路,117.280418,34.206211,7
133,吉田广场,90路,117.280411,34.203064,8
133,报业传媒集团,90路,117.280373,34.197304,9
133,雍景新城,90路,117.277825,34.188925,10
133,楚韵路口,90路,117.269825,34.18284,11
133,惠民小区,90路,117.265991,34.176613,12
134,姚娇矿,沛县9路,116.919212,34.87709,1
134,杨屯卫生院,沛县9路,116.911865,34.873459,2
134,杨屯新村,沛县9路,116.905579,34.872353,3
134,杨屯镇政府,沛县9路,116.911148,34.87067,4
134,昭阳大道东口,沛县9路,116.918388,34.870392,5
134,姚娇矿工人村,沛县9路,116.917435,34.867607,6
134,西仲山新村,沛县9路,116.913956,34.867283,7
134,十六K,沛县9路,116.902428,34.863594,8
134,大屯,沛县9路,116.922745,34.835873,9
134,安泰小区,沛县9路,116.91465,34.808575,10
134,三角花园,沛县9路,116.906845,34.802277,11
134,郝寨街口,沛县9路,116.908768,34.796944,12
134,郝寨医院,沛县9路,116.90963,34.794796,13
134,铝厂路口,沛县9路,116.911324,34.790497,14
134,河口村,沛县9路,116.913841,34.784126,15
134,沛公园西门,沛县9路,116.917519,34.773941,16
134,孔庄矿路口,沛县9路,116.91851,34.768421,17
134,汉城国际学校,沛县9路,116.921993,34.759106,18
134,新人民医院,沛县9路,116.923467,34.752579,19
134,金凤凰装饰城西门,沛县9路,116.921656,34.750706,20
134,新源雅居,沛县9路,116.921657,34.74059,21
134,七彩街西门,沛县9路,116.921595,34.737096,22
134,七彩街南门,沛县9路,116.923364,34.735073,23
134,二中,沛县9路,116.927576,34.735077,24
134,福泰隆商业广场,沛县9路,116.932177,34.735056,25
134,华佗医院南门,沛县9路,116.93678,34.734348,26
134,正阳农贸市场,沛县9路,116.94059,34.732952,27
134,华贸万和城,沛县9路,116.940506,34.730274,28
134,江苏银行,沛县9路,116.941592,34.725085,29
134,急救中心,沛县9路,116.943025,34.722243,30
134,歌风中学,沛县9路,116.942089,34.721466,31
134,广播电视台,沛县9路,116.940536,34.718632,32
134,锦绣家园,沛县9路,116.940506,34.714439,33
134,如意家苑,沛县9路,116.942284,34.712261,34
134,党校,沛县9路,116.948256,34.710847,35
134,圆球公交场站,沛县9路,116.948624,34.708561,36
135,朝阳客运站,966路,117.204927,34.270788,1
135,四道街,966路,117.203414,34.272845,2
135,大庆路,966路,117.21175,34.27279,3
135,响山,966路,117.217377,34.272793,4
135,桃园小区,966路,117.250722,34.287518,5
135,仁慈医院,966路,117.257352,34.287989,6
135,蟠桃六村,966路,117.258606,34.288147,7
135,旺旺名居,966路,117.261383,34.288433,8
135,杨山路公交首末站,966路,117.267493,34.288731,9
135,蟠桃花园,966路,117.273469,34.287977,10
135,万豪绿城,966路,117.277693,34.287213,11
135,波司登站,966路,117.291664,34.289963,12
135,热电厂,966路,117.302223,34.290516,13
135,多晶硅,966路,117.310936,34.290947,14
135,杨台路口,966路,117.319225,34.291392,15
135,中心小学,966路,117.328384,34.291866,16
135,恒久集团,966路,117.337826,34.292343,17
135,大黄山镇政府,966路,117.343178,34.292603,18
135,大黄山信用社,966路,117.345875,34.293216,19
135,大黄山实验小学(临时站),966路,117.348923,34.294353,20
135,前王村,966路,117.35128,34.29528,21
135,黄山外国语学校西校区,966路,117.355087,34.296783,22
135,大黄山社区医院,966路,117.357631,34.292077,23
135,矿一院西门,966路,117.358551,34.288128,24
135,大黄山圆盘道,966路,117.35997,34.284339,25
135,矿一院,966路,117.364609,34.284867,26
135,江北驾校,966路,117.394318,34.309795,27
135,解台,966路,117.396511,34.320854,28
135,大吴,966路,117.397552,34.326092,29
135,建平,966路,117.398319,34.329825,30
135,老大吴,966路,117.402184,34.337952,31
135,蔡庄,966路,117.41465,34.353504,32
135,韩园,966路,117.426399,34.363293,33
135,徐台村,966路,117.433708,34.363155,34
135,彭庄路口(招呼站),966路,117.449211,34.358685,35
135,杜庄(招呼站),966路,117.455521,34.359314,36
135,董庄圆盘道(招呼站),966路,117.468033,34.360458,37
135,董庄市场(招呼站),966路,117.469513,34.360596,38
135,阮庄路口,966路,117.478004,34.361332,39
135,紫庄邮局,966路,117.489601,34.361191,40
135,紫庄市场,966路,117.491562,34.361172,41
135,眼镜建材,966路,117.494339,34.361149,42
135,紫庄卫生院,966路,117.496704,34.361111,43
135,紫庄,966路,117.501947,34.361382,44
136,魏家,935路,117.642242,34.277592,1
136,大沙庄,935路,117.645248,34.280609,2
136,小沙庄,935路,117.637726,34.282417,3
136,郑庙,935路,117.63372,34.296528,4
136,东桃园,935路,117.631065,34.299465,5
136,苗圃,935路,117.617538,34.299957,6
136,太山小学,935路,117.608894,34.300266,7
136,太山中学,935路,117.604477,34.300434,8
136,李庄,935路,117.592468,34.300911,9
136,九山,935路,117.584335,34.301311,10
136,方刘,935路,117.566238,34.296658,11
136,大许镇政府,935路,117.557594,34.294241,12
136,黎明中学,935路,117.554504,34.288082,13
136,大许中心小学,935路,117.554512,34.282387,14
136,大许农行,935路,117.557957,34.281717,15
136,大许初级中学,935路,117.558365,34.279789,16
136,大许客运站,935路,117.564842,34.271618,17
137,区政府,905路,117.171242,34.180058,1
137,铜山教育局,905路,117.174237,34.182447,2
137,康乐园,905路,117.176725,34.183768,3
137,铜山中医院,905路,117.178076,34.18493,4
137,国税局,905路,117.180687,34.188919,5
137,邮电局,905路,117.184357,34.189232,6
137,同昌街,905路,117.187202,34.188896,7
137,铜山电厂,905路,117.186508,34.184101,8
137,南洋国际,905路,117.184601,34.178265,9
137,铜山二堡,905路,117.183152,34.173771,10
137,二堡惠民市场,905路,117.182194,34.170937,11
137,徐州国药,905路,117.181122,34.167658,12
137,宝马4S店,905路,117.179974,34.161889,13
137,环海中意,905路,117.178856,34.156799,14
137,新庄居委会,905路,117.17733,34.150745,15
137,东宝粮油,905路,117.172462,34.140591,16
137,台上草苺园路口,905路,117.168007,34.133171,17
137,缮维石材城,905路,117.165207,34.131531,18
137,申鑫石材城,905路,117.16117,34.127613,19
138,科教集聚区,708路,117.144485,34.205851,1
138,铜山中等专业学校,708路,117.138855,34.207901,2
138,望城村委会,708路,117.134735,34.20266,3
138,国基城邦,708路,117.140874,34.201565,4
138,汉泉山庄,708路,117.151828,34.196188,5
138,美达檀香山北区,708路,117.154587,34.193977,6
138,宝信·润山小区,708路,117.164856,34.186764,7
138,海宁皮草城,708路,117.16499,34.184939,8
138,铜山区政府,708路,117.170529,34.181977,9
138,科技创业大厦,708路,117.174166,34.18248,10
138,康乐园,708路,117.176725,34.183768,11
138,居乐园,708路,117.176409,34.186599,12
138,师大公寓南门,708路,117.177368,34.190044,13
138,铜山邮电局,708路,117.184542,34.18868,14
138,万科新都会,708路,117.188293,34.18941,15
138,港鑫城,708路,117.186533,34.184059,16
138,铜山农商银行,708路,117.184489,34.177811,17
138,铜山二堡,708路,117.183152,34.173771,18
138,二堡惠民市场,708路,117.182194,34.170937,19
138,徐州国药,708路,117.181122,34.167658,20
138,汽车产业园,708路,117.191803,34.161945,21
138,科源液压,708路,117.191544,34.159199,22
138,滕寨村,708路,117.192528,34.156418,23
138,滕寨村委会,708路,117.192375,34.153721,24
139,宿州快客站,902路,116.949661,33.630257,1
139,明日北门站,902路,116.952362,33.649345,2
139,宿州职校,902路,116.976181,33.724701,3
139,符离集,902路,116.970329,33.752831,4
139,褚庄集,902路,117.014099,33.8326,5
139,夹沟,902路,117.059036,33.893181,6
139,闵贤,902路,117.130096,33.957657,7
139,曹村,902路,117.122559,33.999294,8
139,铜山万达,902路,117.190712,34.195723,9
139,翟山,902路,117.194249,34.211473,10
139,徐州汽车南站,902路,117.222481,34.222668,11
140,淮西客运站,901路,117.1397,34.254759,1
140,生物工程学院,901路,117.134776,34.26339,2
140,雨润新城,901路,117.1127,34.267759,3
140,姬村,901路,117.022461,34.217468,4
140,长通建材城,901路,116.984077,34.19548,5
140,萧县汽车东站,901路,116.972755,34.187511,6
140,地下道东,901路,116.967598,34.182556,7
140,萧县火车站,901路,116.95815,34.17075,8
141,兴隆国际大酒店,97路,117.191643,34.26538,1
141,文化宫,97路,117.196511,34.263156,2
141,民主南路,97路,117.197038,34.260267,3
141,恩华大厦,97路,117.197058,34.256336,4
141,袁桥,97路,117.196721,34.252339,5
141,徐医附三院,97路,117.206289,34.247341,6
141,骆驼山桥,97路,117.213284,34.243884,7
141,强华骨科医院,97路,117.216772,34.242572,8
141,楚王陵,97路,117.224181,34.243314,9
141,君悦园,97路,117.228927,34.241481,10
141,阳光花园,97路,117.235065,34.24119,11
141,康馨园,97路,117.241077,34.241076,12
141,绿地世纪城,97路,117.244015,34.244636,13
141,绿地世纪城西,97路,117.243732,34.249557,14
141,云龙万达广场,97路,117.245318,34.252104,15
141,金洋紫金东郡,97路,117.258587,34.246725,16
141,五期经适房,97路,117.26265,34.247047,17
141,绿地工润和平壹号,97路,117.267281,34.247463,18
141,徐州奥体中心,97路,117.291393,34.222639,19
141,市中心医院新城区分院,97路,117.289627,34.216255,20
141,公园首府西门,97路,117.287735,34.214207,21
141,海顿公馆,97路,117.287735,34.211252,22
141,绿地商务城,97路,117.287727,34.208466,23
141,市行政服务中心,97路,117.287712,34.203152,24
141,国信龙湖世家,97路,117.28463,34.192276,25
141,雍景新城,97路,117.277825,34.188925,26
141,国信上城,97路,117.275036,34.181233,27
141,撷秀中学,97路,117.279556,34.181454,28
141,碧桂园,97路,117.288071,34.18021,29
141,茶庵小区A区,97路,117.290611,34.178993,30
141,茶庵小区,97路,117.297806,34.182838,31
141,南刘庄,97路,117.300682,34.186913,32
141,汉源国际华城,97路,117.296844,34.195267,33
141,工程学院(中心校区),97路,117.29977,34.197204,34
142,刘湾机电市场,96路,117.24261,34.321264,1
142,三利铝业,96路,117.248055,34.318993,2
142,长江生物科技,96路,117.252281,34.318455,3
142,液压件公司,96路,117.252213,34.312878,4
142,北区公交首末站,96路,117.252335,34.308273,5
142,污水厂(招呼站),96路,117.252388,34.305599,6
142,装载机厂,96路,117.252522,34.30209,7
142,筑路公司,96路,117.251239,34.299527,8
142,徐工科技,96路,117.245456,34.298932,9
142,招呼站,96路,117.243591,34.294163,10
142,金山桥大厦东,96路,117.247932,34.290937,11
142,桃园小区,96路,117.250722,34.287518,12
142,开发区中学,96路,117.2537,34.287361,13
142,仁慈医院,96路,117.257352,34.287989,14
142,旺旺家园(招呼站),96路,117.261451,34.288473,15
142,杨山路公交首末站,96路,117.267493,34.288731,16
142,蟠桃花园五村,96路,117.271004,34.285736,17
142,蟠桃花园二村,96路,117.271077,34.281162,18
142,城置国际花园城,96路,117.271052,34.272352,19
142,环湖南路,96路,117.27311,34.258673,20
142,开发区行政审批中心,96路,117.28064,34.258667,21
142,站南路西,96路,117.292332,34.26173,22
142,站南路东,96路,117.299747,34.263361,23
142,徐州东站,96路,117.302344,34.266935,24
143,铜山区政府,95路,117.170529,34.181977,1
143,科技创业大厦,95路,117.174166,34.18248,2
143,康乐园,95路,117.176725,34.183768,3
143,铜山中医院,95路,117.178076,34.18493,4
143,铜山邮电局,95路,117.184542,34.18868,5
143,师范学校,95路,117.185685,34.192593,6
143,师大新校,95路,117.186318,34.197373,7
143,建筑学院,95路,117.186081,34.201185,8
143,铜山中学,95路,117.191635,34.200428,9
143,翟山市场,95路,117.194185,34.205571,10
143,翟山,95路,117.194249,34.211473,11
143,翟山(三环南路),95路,117.196945,34.214149,12
143,矿大南门,95路,117.20004,34.214273,13
